orb_index = 22, gpp_a = 5.31801e-08
orb_index = 23, gpp_a = 4.89578e-10
orb_index = 24, gpp_a = -1.14551e-11
w = -19.643, A_a =  8.41711526843
 orb_index = 0, gpp_a = 0.421633
orb_index = 1, gpp_a = 0.441989
orb_index = 2, gpp_a = 1.43132
orb_index = 3, gpp_a = 2.54433
orb_index = 4, gpp_a = 3.31042
orb_index = 5, gpp_a = 3.06927e-05
orb_index = 6, gpp_a = 3.07154e-05
orb_index = 7, gpp_a = 3.24232e-05
orb_index = 8, gpp_a = 3.44548e-05
orb_index = 9, gpp_a = 3.57867e-05
orb_index = 10, gpp_a = 2.7695e-05
orb_index = 11, gpp_a = 2.76684e-05
orb_index = 12, gpp_a = 2.76282e-05
orb_index = 13, gpp_a = 2.75158e-05
orb_index = 14, gpp_a = 2.74465e-05
orb_index = 15, gpp_a = 2.74781e-05
orb_index = 16, gpp_a = 2.73146e-05
orb_index = 17, gpp_a = 2.73776e-05
orb_index = 18, gpp_a = 2.74277e-05
orb_index = 19, gpp_a = 1.15293e-07
orb_index = 20, gpp_a = 5.18611e-08
orb_index = 21, gpp_a = 8.80225e-07
orb_index = 22, gpp_a = 5.12334e-08
orb_index = 23, gpp_a = 4.74639e-10
orb_index = 24, gpp_a = -1.22065e-11
w = -19.642, A_a =  8.1501134954
 orb_index = 0, gpp_a = 0.41587
orb_index = 1, gpp_a = 0.435803
orb_index = 2, gpp_a = 1.3957
orb_index = 3, gpp_a = 2.46092
orb_index = 4, gpp_a = 3.18745
orb_index = 5, gpp_a = 3.06847e-05
orb_index = 6, gpp_a = 3.0707e-05
orb_index = 7, gpp_a = 3.23589e-05
orb_index = 8, gpp_a = 3.43008e-05
orb_index = 9, gpp_a = 3.55627e-05
orb_index = 10, gpp_a = 2.76979e-05
orb_index = 11, gpp_a = 2.76713e-05
orb_index = 12, gpp_a = 2.76311e-05
orb_index = 13, gpp_a = 2.75186e-05
orb_index = 14, gpp_a = 2.74493e-05
orb_index = 15, gpp_a = 2.74789e-05
orb_index = 16, gpp_a = 2.73168e-05
orb_index = 17, gpp_a = 2.73745e-05
orb_index = 18, gpp_a = 2.74209e-05
orb_index = 19, gpp_a = 1.11351e-07
orb_index = 20, gpp_a = 4.9972e-08
orb_index = 21, gpp_a = 8.50088e-07
orb_index = 22, gpp_a = 4.93879e-08
orb_index = 23, gpp_a = 4.60292e-10
orb_index = 24, gpp_a = -1.29274e-11
w = -19.641, A_a =  7.89615384184
 orb_index = 0, gpp_a = 0.193337
orb_index = 1, gpp_a = 0.199525
orb_index = 2, gpp_a = 0.405615
orb_index = 3, gpp_a = 0.540758
orb_index = 4, gpp_a = 0.607975
orb_index = 5, gpp_a = 3.04845e-05
orb_index = 6, gpp_a = 3.04925e-05
orb_index = 7, gpp_a = 3.07449e-05
orb_index = 8, gpp_a = 3.09044e-05
orb_index = 9, gpp_a = 3.09998e-05
orb_index = 10, gpp_a = 2.78993e-05
orb_index = 11, gpp_a = 2.78725e-05
orb_index = 12, gpp_a = 2.78302e-05
orb_index = 13, gpp_a = 2.77134e-05
orb_index = 14, gpp_a = 2.76461e-05
orb_index = 15, gpp_a = 2.76156e-05
orb_index = 16, gpp_a = 2.74887e-05
orb_index = 17, gpp_a = 2.74296e-05
orb_index = 18, gpp_a = 2.74031e-05
orb_index = 19, gpp_a = 2.36221e-08
orb_index = 20, gpp_a = 9.88499e-09
orb_index = 21, gpp_a = 1.81544e-07
orb_index = 22, gpp_a = 8.81901e-09
orb_index = 23, gpp_a = 7.58443e-11
orb_index = 24, gpp_a = -3.1971e-11
w = -19.573, A_a =  1.94761318231
 orb_index = 0, gpp_a = 1.25499
orb_index = 1, gpp_a = 1.36278
orb_index = 2, gpp_a = 23.1702
orb_index = 3, gpp_a = 75.0726
orb_index = 4, gpp_a = 39.5634
orb_index = 5, gpp_a = 3.25756e-05
orb_index = 6, gpp_a = 3.24959e-05
orb_index = 7, gpp_a = 7.30816e-05
orb_index = 8, gpp_a = 0.000167659
orb_index = 9, gpp_a = 0.000104466
orb_index = 10, gpp_a = 2.75166e-05
orb_index = 11, gpp_a = 2.74905e-05
orb_index = 12, gpp_a = 2.74574e-05
orb_index = 13, gpp_a = 2.74312e-05
orb_index = 14, gpp_a = 2.73055e-05
orb_index = 15, gpp_a = 2.8348e-05
orb_index = 16, gpp_a = 2.72416e-05
orb_index = 17, gpp_a = 3.0542e-05
orb_index = 18, gpp_a = 3.29522e-05
orb_index = 19, gpp_a = 2.65716e-06
orb_index = 20, gpp_a = 7.02244e-07
orb_index = 21, gpp_a = 1.44226e-05
orb_index = 22, gpp_a = 1.06133e-06
orb_index = 23, gpp_a = 8.99289e-09
orb_index = 24, gpp_a = 3.68001e-10
w = -19.703, A_a =  140.424682828
 orb_index = 0, gpp_a = 4.95263
orb_index = 1, gpp_a = 4.24555
orb_index = 2, gpp_a = 0.749935
orb_index = 3, gpp_a = 0.535525
orb_index = 4, gpp_a = 0.477135
orb_index = 5, gpp_a = 3.81399e-05
orb_index = 6, gpp_a = 3.70336e-05
orb_index = 7, gpp_a = 3.06946e-05
orb_index = 8, gpp_a = 3.00771e-05
orb_index = 9, gpp_a = 2.99534e-05
orb_index = 10, gpp_a = 2.71583e-05
orb_index = 11, gpp_a = 2.7132e-05
orb_index = 12, gpp_a = 2.71199e-05
orb_index = 13, gpp_a = 2.69882e-05
orb_index = 14, gpp_a = 2.69185e-05
orb_index = 15, gpp_a = 2.72256e-05
orb_index = 16, gpp_a = 2.72258e-05
orb_index = 17, gpp_a = 2.68255e-05
orb_index = 18, gpp_a = 2.66788e-05
orb_index = 19, gpp_a = 2.17258e-08
orb_index = 20, gpp_a = 8.13911e-09
orb_index = 21, gpp_a = 2.47995e-07
orb_index = 22, gpp_a = 7.31498e-09
orb_index = 23, gpp_a = 3.4571e-10
orb_index = 24, gpp_a = 9.29915e-11
w = -19.827, A_a =  10.9611832861
 orb_index = 0, gpp_a = 1.22576
orb_index = 1, gpp_a = 1.32974
orb_index = 2, gpp_a = 21.2559
orb_index = 3, gpp_a = 78.8809
orb_index = 4, gpp_a = 43.6179
orb_index = 5, gpp_a = 3.24764e-05
orb_index = 6, gpp_a = 3.24121e-05
orb_index = 7, gpp_a = 7.01812e-05
orb_index = 8, gpp_a = 0.00017465
orb_index = 9, gpp_a = 0.000111852
orb_index = 10, gpp_a = 2.75195e-05
orb_index = 11, gpp_a = 2.74934e-05
orb_index = 12, gpp_a = 2.74602e-05
orb_index = 13, gpp_a = 2.74295e-05
orb_index = 14, gpp_a = 2.73072e-05
orb_index = 15, gpp_a = 2.82827e-05
orb_index = 16, gpp_a = 2.72408e-05
orb_index = 17, gpp_a = 3.0661e-05
orb_index = 18, gpp_a = 3.33337e-05
orb_index = 19, gpp_a = 2.81678e-06
orb_index = 20, gpp_a = 7.65825e-07
orb_index = 21, gpp_a = 1.52133e-05
orb_index = 22, gpp_a = 1.13201e-06
orb_index = 23, gpp_a = 8.42669e-09
orb_index = 24, gpp_a = 3.51932e-10
w = -19.702, A_a =  146.310900495
 orb_index = 0, gpp_a = 5.1885
orb_index = 1, gpp_a = 4.43325
orb_index = 2, gpp_a = 0.763955
orb_index = 3, gpp_a = 0.543983
orb_index = 4, gpp_a = 0.484255
orb_index = 5, gpp_a = 3.85625e-05
orb_index = 6, gpp_a = 3.73797e-05
orb_index = 7, gpp_a = 3.07318e-05
orb_index = 8, gpp_a = 3.00964e-05
orb_index = 9, gpp_a = 2.99704e-05
orb_index = 10, gpp_a = 2.71612e-05
orb_index = 11, gpp_a = 2.71348e-05
orb_index = 12, gpp_a = 2.71241e-05
orb_index = 13, gpp_a = 2.69914e-05
orb_index = 14, gpp_a = 2.69216e-05
orb_index = 15, gpp_a = 2.72448e-05
orb_index = 16, gpp_a = 2.72509e-05
orb_index = 17, gpp_a = 2.68344e-05
orb_index = 18, gpp_a = 2.66824e-05
orb_index = 19, gpp_a = 2.20686e-08
orb_index = 20, gpp_a = 8.27506e-09
orb_index = 21, gpp_a = 2.53848e-07
orb_index = 22, gpp_a = 7.47017e-09
orb_index = 23, gpp_a = 3.56668e-10
orb_index = 24, gpp_a = 9.80093e-11
w = -19.826, A_a =  11.4143593786
 orb_index = 0, gpp_a = 1.19753
orb_index = 1, gpp_a = 1.29787
orb_index = 2, gpp_a = 19.5461
orb_index = 3, gpp_a = 81.5449
orb_index = 4, gpp_a = 48.062
orb_index = 5, gpp_a = 3.23844e-05
orb_index = 6, gpp_a = 3.23335e-05
orb_index = 7, gpp_a = 6.75827e-05
orb_index = 8, gpp_a = 0.000179596
orb_index = 9, gpp_a = 0.000119919
orb_index = 10, gpp_a = 2.75224e-05
orb_index = 11, gpp_a = 2.74962e-05
orb_index = 12, gpp_a = 2.7463e-05
orb_index = 13, gpp_a = 2.74283e-05
orb_index = 14, gpp_a = 2.73092e-05
orb_index = 15, gpp_a = 2.82246e-05
orb_index = 16, gpp_a = 2.72402e-05
orb_index = 17, gpp_a = 3.07653e-05
orb_index = 18, gpp_a = 3.3662e-05
orb_index = 19, gpp_a = 2.9483e-06
orb_index = 20, gpp_a = 8.32586e-07
orb_index = 21, gpp_a = 1.60004e-05
orb_index = 22, gpp_a = 1.19461e-06
orb_index = 23, gpp_a = 7.91547e-09
orb_index = 24, gpp_a = 3.38093e-10
w = -19.701, A_a =  151.649171448
 orb_index = 0, gpp_a = 5.44122
orb_index = 1, gpp_a = 4.63344
orb_index = 2, gpp_a = 0.778371
orb_index = 3, gpp_a = 0.552642
orb_index = 4, gpp_a = 0.491536
orb_index = 5, gpp_a = 3.90149e-05
orb_index = 6, gpp_a = 3.77487e-05
orb_index = 7, gpp_a = 3.07704e-05
orb_index = 8, gpp_a = 3.0116e-05
orb_index = 9, gpp_a = 2.99877e-05
orb_index = 10, gpp_a = 2.7164e-05
orb_index = 11, gpp_a = 2.71377e-05
orb_index = 12, gpp_a = 2.71284e-05
orb_index = 13, gpp_a = 2.69946e-05
orb_index = 14, gpp_a = 2.69246e-05
orb_index = 15, gpp_a = 2.72651e-05
orb_index = 16, gpp_a = 2.72775e-05
orb_index = 17, gpp_a = 2.68437e-05
orb_index = 18, gpp_a = 2.66861e-05
orb_index = 19, gpp_a = 2.24199e-08
orb_index = 20, gpp_a = 8.41505e-09
orb_index = 21, gpp_a = 2.59969e-07
orb_index = 22, gpp_a = 7.62973e-09
orb_index = 23, gpp_a = 3.68161e-10
orb_index = 24, gpp_a = 1.03349e-10
w = -19.825, A_a =  11.8976223673
 orb_index = 0, gpp_a = 5.7124
orb_index = 1, gpp_a = 4.84721
orb_index = 2, gpp_a = 0.793197
orb_index = 3, gpp_a = 0.561508
orb_index = 4, gpp_a = 0.498982
orb_index = 5, gpp_a = 3.95001e-05
orb_index = 6, gpp_a = 3.81426e-05
orb_index = 7, gpp_a = 3.08104e-05
orb_index = 8, gpp_a = 3.01361e-05
orb_index = 9, gpp_a = 3.00054e-05
orb_index = 10, gpp_a = 2.71669e-05
orb_index = 11, gpp_a = 2.71405e-05
orb_index = 12, gpp_a = 2.71328e-05
orb_index = 13, gpp_a = 2.69979e-05
orb_index = 14, gpp_a = 2.69277e-05
orb_index = 15, gpp_a = 2.72866e-05
orb_index = 16, gpp_a = 2.73058e-05
orb_index = 17, gpp_a = 2.68533e-05
orb_index = 18, gpp_a = 2.66897e-05
orb_index = 19, gpp_a = 2.27799e-08
orb_index = 20, gpp_a = 8.55928e-09
orb_index = 21, gpp_a = 2.66378e-07
orb_index = 22, gpp_a = 7.79385e-09
orb_index = 23, gpp_a = 3.8023e-10
orb_index = 24, gpp_a = 1.09038e-10
w = -19.824, A_a =  12.4137054174
 orb_index = 0, gpp_a = 20.3216
orb_index = 1, gpp_a = 27.4798
orb_index = 2, gpp_a = 3.55876
orb_index = 3, gpp_a = 1.83088
orb_index = 4, gpp_a = 1.49157
orb_index = 5, gpp_a = 6.64492e-05
orb_index = 6, gpp_a = 7.85672e-05
orb_index = 7, gpp_a = 3.66142e-05
orb_index = 8, gpp_a = 3.27532e-05
orb_index = 9, gpp_a = 3.21481e-05
orb_index = 10, gpp_a = 2.73287e-05
orb_index = 11, gpp_a = 2.73018e-05
orb_index = 12, gpp_a = 2.74123e-05
orb_index = 13, gpp_a = 2.71984e-05
orb_index = 14, gpp_a = 2.7108e-05
orb_index = 15, gpp_a = 2.89073e-05
orb_index = 16, gpp_a = 2.94439e-05
orb_index = 17, gpp_a = 2.76444e-05
orb_index = 18, gpp_a = 2.69669e-05
orb_index = 19, gpp_a = 7.31834e-08
orb_index = 20, gpp_a = 2.64683e-08
orb_index = 21, gpp_a = 1.03076e-06
orb_index = 22, gpp_a = 2.97485e-08
orb_index = 23, gpp_a = 1.99739e-09
orb_index = 24, gpp_a = 5.94178e-10
w = -19.768, A_a =  54.6831448128
 orb_index = 0, gpp_a = 18.7132
orb_index = 1, gpp_a = 25.1005
orb_index = 2, gpp_a = 3.70343
orb_index = 3, gpp_a = 1.88444
orb_index = 4, gpp_a = 1.53101
orb_index = 5, gpp_a = 6.35238e-05
orb_index = 6, gpp_a = 7.43391e-05
orb_index = 7, gpp_a = 3.67653e-05
orb_index = 8, gpp_a = 3.28592e-05
orb_index = 9, gpp_a = 3.223e-05
orb_index = 10, gpp_a = 2.73315e-05
orb_index = 11, gpp_a = 2.73046e-05
orb_index = 12, gpp_a = 2.74024e-05
orb_index = 13, gpp_a = 2.71983e-05
orb_index = 14, gpp_a = 2.71091e-05
orb_index = 15, gpp_a = 2.87712e-05
orb_index = 16, gpp_a = 2.92355e-05
orb_index = 17, gpp_a = 2.7602e-05
orb_index = 18, gpp_a = 2.69738e-05
orb_index = 19, gpp_a = 7.51195e-08
orb_index = 20, gpp_a = 2.70088e-08
orb_index = 21, gpp_a = 1.02774e-06
orb_index = 22, gpp_a = 3.04375e-08
orb_index = 23, gpp_a = 1.97849e-09
orb_index = 24, gpp_a = 5.46696e-10
w = -19.767, A_a =  50.9329945833
  orb_index = 0, gpp_a = 0.191539
orb_index = 1, gpp_a = 0.19764
orb_index = 2, gpp_a = 0.40016
orb_index = 3, gpp_a = 0.532376
orb_index = 4, gpp_a = 0.597979
orb_index = 5, gpp_a = 3.04844e-05
orb_index = 6, gpp_a = 3.04924e-05
orb_index = 7, gpp_a = 3.07383e-05
orb_index = 8, gpp_a = 3.08919e-05
orb_index = 9, gpp_a = 3.09844e-05
orb_index = 10, gpp_a = 2.79023e-05
orb_index = 11, gpp_a = 2.78755e-05
orb_index = 12, gpp_a = 2.78331e-05
orb_index = 13, gpp_a = 2.77163e-05
orb_index = 14, gpp_a = 2.7649e-05
orb_index = 15, gpp_a = 2.76181e-05
orb_index = 16, gpp_a = 2.74914e-05
orb_index = 17, gpp_a = 2.74318e-05
orb_index = 18, gpp_a = 2.74051e-05
orb_index = 19, gpp_a = 2.3254e-08
orb_index = 20, gpp_a = 9.72678e-09
orb_index = 21, gpp_a = 1.78723e-07
orb_index = 22, gpp_a = 8.65098e-09
orb_index = 23, gpp_a = 7.38045e-11
orb_index = 24, gpp_a = -3.20702e-11
w = -19.572, A_a =  1.92009772819
 orb_index = 0, gpp_a = 0.189767
orb_index = 1, gpp_a = 0.195781
orb_index = 2, gpp_a = 0.394815
orb_index = 3, gpp_a = 0.524187
orb_index = 4, gpp_a = 0.588228
orb_index = 5, gpp_a = 3.04844e-05
orb_index = 6, gpp_a = 3.04923e-05
orb_index = 7, gpp_a = 3.07319e-05
orb_index = 8, gpp_a = 3.08798e-05
orb_index = 9, gpp_a = 3.09695e-05
orb_index = 10, gpp_a = 2.79053e-05
orb_index = 11, gpp_a = 2.78785e-05
orb_index = 12, gpp_a = 2.78361e-05
orb_index = 13, gpp_a = 2.77193e-05
orb_index = 14, gpp_a = 2.76519e-05
orb_index = 15, gpp_a = 2.76207e-05
orb_index = 16, gpp_a = 2.74942e-05
orb_index = 17, gpp_a = 2.74341e-05
orb_index = 18, gpp_a = 2.74071e-05
orb_index = 19, gpp_a = 2.28945e-08
orb_index = 20, gpp_a = 9.57239e-09
orb_index = 21, gpp_a = 1.75966e-07
orb_index = 22, gpp_a = 8.4869e-09
orb_index = 23, gpp_a = 7.18064e-11
orb_index = 24, gpp_a = -3.21673e-11
w = -19.571, A_a =  1.89317982978
 orb_index = 0, gpp_a = 0.188019
orb_index = 1, gpp_a = 0.193949
orb_index = 2, gpp_a = 0.389576
orb_index = 3, gpp_a = 0.516184
orb_index = 4, gpp_a = 0.578712
orb_index = 5, gpp_a = 3.04845e-05
orb_index = 6, gpp_a = 3.04922e-05
orb_index = 7, gpp_a = 3.07256e-05
orb_index = 8, gpp_a = 3.0868e-05
orb_index = 9, gpp_a = 3.0955e-05
orb_index = 10, gpp_a = 2.79082e-05
orb_index = 11, gpp_a = 2.78815e-05
orb_index = 12, gpp_a = 2.7839e-05
orb_index = 13, gpp_a = 2.77222e-05
orb_index = 14, gpp_a = 2.76549e-05
orb_index = 15, gpp_a = 2.76232e-05
orb_index = 16, gpp_a = 2.74969e-05
orb_index = 17, gpp_a = 2.74364e-05
orb_index = 18, gpp_a = 2.74092e-05
orb_index = 19, gpp_a = 2.25433e-08
orb_index = 20, gpp_a = 9.42169e-09
orb_index = 21, gpp_a = 1.73274e-07
orb_index = 22, gpp_a = 8.32666e-09
orb_index = 23, gpp_a = 6.98489e-11
orb_index = 24, gpp_a = -3.22625e-11
w = -19.57, A_a =  1.866841923
 orb_index = 0, gpp_a = 0.186294
orb_index = 1, gpp_a = 0.192142
orb_index = 2, gpp_a = 0.38444
orb_index = 3, gpp_a = 0.508364
orb_index = 4, gpp_a = 0.569424
orb_index = 5, gpp_a = 3.04846e-05
orb_index = 6, gpp_a = 3.04922e-05
orb_index = 7, gpp_a = 3.07196e-05
orb_index = 8, gpp_a = 3.08565e-05
orb_index = 9, gpp_a = 3.0941e-05
orb_index = 10, gpp_a = 2.79112e-05
orb_index = 11, gpp_a = 2.78844e-05
orb_index = 12, gpp_a = 2.7842e-05
orb_index = 13, gpp_a = 2.77251e-05
orb_index = 14, gpp_a = 2.76578e-05
orb_index = 15, gpp_a = 2.76258e-05
orb_index = 16, gpp_a = 2.74996e-05
orb_index = 17, gpp_a = 2.74386e-05
orb_index = 18, gpp_a = 2.74112e-05
orb_index = 19, gpp_a = 2.22003e-08
orb_index = 20, gpp_a = 9.27458e-09
orb_index = 21, gpp_a = 1.70642e-07
orb_index = 22, gpp_a = 8.17013e-09
orb_index = 23, gpp_a = 6.7931e-11
orb_index = 24, gpp_a = -3.23556e-11
w = -19.569, A_a =  1.84106709418
 orb_index = 0, gpp_a = 0.184594
orb_index = 1, gpp_a = 0.19036
orb_index = 2, gpp_a = 0.379405
orb_index = 3, gpp_a = 0.500719
orb_index = 4, gpp_a = 0.560358
orb_index = 5, gpp_a = 3.04848e-05
orb_index = 6, gpp_a = 3.04923e-05
orb_index = 7, gpp_a = 3.07138e-05
orb_index = 8, gpp_a = 3.08454e-05
orb_index = 9, gpp_a = 3.09273e-05
orb_index = 10, gpp_a = 2.79142e-05
orb_index = 11, gpp_a = 2.78874e-05
orb_index = 12, gpp_a = 2.78449e-05
orb_index = 13, gpp_a = 2.7728e-05
orb_index = 14, gpp_a = 2.76607e-05
orb_index = 15, gpp_a = 2.76284e-05
orb_index = 16, gpp_a = 2.75023e-05
orb_index = 17, gpp_a = 2.74409e-05
orb_index = 18, gpp_a = 2.74133e-05
orb_index = 19, gpp_a = 2.18651e-08
orb_index = 20, gpp_a = 9.13094e-09
orb_index = 21, gpp_a = 1.68071e-07
orb_index = 22, gpp_a = 8.01719e-09
orb_index = 23, gpp_a = 6.60515e-11
orb_index = 24, gpp_a = -3.24469e-11
w = -19.568, A_a =  1.81583905114
 orb_index = 0, gpp_a = 17.2726
orb_index = 1, gpp_a = 22.9796
orb_index = 2, gpp_a = 3.85695
orb_index = 3, gpp_a = 1.94037
orb_index = 4, gpp_a = 1.57203
orb_index = 5, gpp_a = 6.09054e-05
orb_index = 6, gpp_a = 7.05704e-05
orb_index = 7, gpp_a = 3.69417e-05
orb_index = 8, gpp_a = 3.297e-05
orb_index = 9, gpp_a = 3.23153e-05
orb_index = 10, gpp_a = 2.73343e-05
orb_index = 11, gpp_a = 2.73075e-05
orb_index = 12, gpp_a = 2.73939e-05
orb_index = 13, gpp_a = 2.71986e-05
orb_index = 14, gpp_a = 2.71105e-05
orb_index = 15, gpp_a = 2.86509e-05
orb_index = 16, gpp_a = 2.90497e-05
orb_index = 17, gpp_a = 2.75655e-05
orb_index = 18, gpp_a = 2.6981e-05
orb_index = 19, gpp_a = 7.71578e-08
orb_index = 20, gpp_a = 2.75914e-08
orb_index = 21, gpp_a = 1.02885e-06
orb_index = 22, gpp_a = 3.11796e-08
orb_index = 23, gpp_a = 1.97012e-09
orb_index = 24, gpp_a = 5.04789e-10
w = -19.766, A_a =  47.6219571833
 orb_index = 0, gpp_a = 15.9797
orb_index = 1, gpp_a = 21.0875
orb_index = 2, gpp_a = 4.02005
orb_index = 3, gpp_a = 1.9988
orb_index = 4, gpp_a = 1.61471
orb_index = 5, gpp_a = 5.85572e-05
orb_index = 6, gpp_a = 6.72084e-05
orb_index = 7, gpp_a = 3.71437e-05
orb_index = 8, gpp_a = 3.30859e-05
orb_index = 9, gpp_a = 3.24041e-05
orb_index = 10, gpp_a = 2.73371e-05
orb_index = 11, gpp_a = 2.73104e-05
orb_index = 12, gpp_a = 2.73866e-05
orb_index = 13, gpp_a = 2.71993e-05
orb_index = 14, gpp_a = 2.7112e-05
orb_index = 15, gpp_a = 2.85446e-05
orb_index = 16, gpp_a = 2.88838e-05
orb_index = 17, gpp_a = 2.75344e-05
orb_index = 18, gpp_a = 2.69885e-05
orb_index = 19, gpp_a = 7.9302e-08
orb_index = 20, gpp_a = 2.82161e-08
orb_index = 21, gpp_a = 1.03382e-06
orb_index = 22, gpp_a = 3.19752e-08
orb_index = 23, gpp_a = 1.97165e-09
orb_index = 24, gpp_a = 4.67833e-10
w = -19.765, A_a =  44.7012140699
 orb_index = 0, gpp_a = 6.00382
orb_index = 1, gpp_a = 5.07579
orb_index = 2, gpp_a = 0.80845
orb_index = 3, gpp_a = 0.57059
orb_index = 4, gpp_a = 0.506598
orb_index = 5, gpp_a = 4.00211e-05
orb_index = 6, gpp_a = 3.85636e-05
orb_index = 7, gpp_a = 3.0852e-05
orb_index = 8, gpp_a = 3.01566e-05
orb_index = 9, gpp_a = 3.00233e-05
orb_index = 10, gpp_a = 2.71698e-05
orb_index = 11, gpp_a = 2.71434e-05
orb_index = 12, gpp_a = 2.71373e-05
orb_index = 13, gpp_a = 2.70012e-05
orb_index = 14, gpp_a = 2.69308e-05
orb_index = 15, gpp_a = 2.73094e-05
orb_index = 16, gpp_a = 2.7336e-05
orb_index = 17, gpp_a = 2.68635e-05
orb_index = 18, gpp_a = 2.66934e-05
orb_index = 19, gpp_a = 2.31491e-08
orb_index = 20, gpp_a = 8.70798e-09
orb_index = 21, gpp_a = 2.73097e-07
orb_index = 22, gpp_a = 7.96276e-09
orb_index = 23, gpp_a = 3.92919e-10
orb_index = 24, gpp_a = 1.15109e-10
w = -19.823, A_a =  12.965653738
 orb_index = 0, gpp_a = 1.17027
orb_index = 1, gpp_a = 1.26713
orb_index = 2, gpp_a = 18.0163
orb_index = 3, gpp_a = 82.7956
orb_index = 4, gpp_a = 52.8651
orb_index = 5, gpp_a = 3.22988e-05
orb_index = 6, gpp_a = 3.22594e-05
orb_index = 7, gpp_a = 6.52322e-05
orb_index = 8, gpp_a = 0.000182008
orb_index = 9, gpp_a = 0.000128601
orb_index = 10, gpp_a = 2.75253e-05
orb_index = 11, gpp_a = 2.74991e-05
orb_index = 12, gpp_a = 2.74658e-05
orb_index = 13, gpp_a = 2.74274e-05
orb_index = 14, gpp_a = 2.73115e-05
orb_index = 15, gpp_a = 2.81723e-05
orb_index = 16, gpp_a = 2.72398e-05
orb_index = 17, gpp_a = 3.08466e-05
orb_index = 18, gpp_a = 3.39198e-05
orb_index = 19, gpp_a = 3.04357e-06
orb_index = 20, gpp_a = 9.01564e-07
orb_index = 21, gpp_a = 1.6756e-05
orb_index = 22, gpp_a = 1.24621e-06
orb_index = 23, gpp_a = 7.44829e-09
orb_index = 24, gpp_a = 3.25757e-10
w = -19.7, A_a =  156.115056564
 orb_index = 0, gpp_a = 14.8168
orb_index = 1, gpp_a = 19.3973
orb_index = 2, gpp_a = 4.19354
orb_index = 3, gpp_a = 2.05989
orb_index = 4, gpp_a = 1.65913
orb_index = 5, gpp_a = 5.64471e-05
orb_index = 6, gpp_a = 6.42054e-05
orb_index = 7, gpp_a = 3.73712e-05
orb_index = 8, gpp_a = 3.3207e-05
orb_index = 9, gpp_a = 3.24968e-05
orb_index = 10, gpp_a = 2.734e-05
orb_index = 11, gpp_a = 2.73132e-05
orb_index = 12, gpp_a = 2.73804e-05
orb_index = 13, gpp_a = 2.72003e-05
orb_index = 14, gpp_a = 2.71137e-05
orb_index = 15, gpp_a = 2.84507e-05
orb_index = 16, gpp_a = 2.87355e-05
orb_index = 17, gpp_a = 2.75081e-05
orb_index = 18, gpp_a = 2.69962e-05
orb_index = 19, gpp_a = 8.15566e-08
orb_index = 20, gpp_a = 2.88831e-08
orb_index = 21, gpp_a = 1.04247e-06
orb_index = 22, gpp_a = 3.28245e-08
orb_index = 23, gpp_a = 1.9826e-09
orb_index = 24, gpp_a = 4.35266e-10
w = -19.764, A_a =  42.1271626657
 orb_index = 0, gpp_a = 6.31748
orb_index = 1, gpp_a = 5.32054
orb_index = 2, gpp_a = 0.824145
orb_index = 3, gpp_a = 0.579893
orb_index = 4, gpp_a = 0.514389
orb_index = 5, gpp_a = 4.05815e-05
orb_index = 6, gpp_a = 3.90144e-05
orb_index = 7, gpp_a = 3.08952e-05
orb_index = 8, gpp_a = 3.01776e-05
orb_index = 9, gpp_a = 3.00417e-05
orb_index = 10, gpp_a = 2.71727e-05
orb_index = 11, gpp_a = 2.71463e-05
orb_index = 12, gpp_a = 2.71419e-05
orb_index = 13, gpp_a = 2.70045e-05
orb_index = 14, gpp_a = 2.69339e-05
orb_index = 15, gpp_a = 2.73337e-05
orb_index = 16, gpp_a = 2.73682e-05
orb_index = 17, gpp_a = 2.68741e-05
orb_index = 18, gpp_a = 2.66971e-05
orb_index = 19, gpp_a = 2.35277e-08
orb_index = 20, gpp_a = 8.86141e-09
orb_index = 21, gpp_a = 2.8015e-07
orb_index = 22, gpp_a = 8.13669e-09
orb_index = 23, gpp_a = 4.06278e-10
orb_index = 24, gpp_a = 1.21596e-10
w = -19.822, A_a =  13.5568670253
 orb_index = 0, gpp_a = 6.65565
orb_index = 1, gpp_a = 5.583
orb_index = 2, gpp_a = 0.8403
orb_index = 3, gpp_a = 0.589425
orb_index = 4, gpp_a = 0.522362
orb_index = 5, gpp_a = 4.11854e-05
orb_index = 6, gpp_a = 3.94977e-05
orb_index = 7, gpp_a = 3.09402e-05
orb_index = 8, gpp_a = 3.01989e-05
orb_index = 9, gpp_a = 3.00604e-05
orb_index = 10, gpp_a = 2.71755e-05
orb_index = 11, gpp_a = 2.71491e-05
orb_index = 12, gpp_a = 2.71467e-05
orb_index = 13, gpp_a = 2.70079e-05
orb_index = 14, gpp_a = 2.6937e-05
orb_index = 15, gpp_a = 2.73596e-05
orb_index = 16, gpp_a = 2.74026e-05
orb_index = 17, gpp_a = 2.68853e-05
orb_index = 18, gpp_a = 2.67009e-05
orb_index = 19, gpp_a = 2.39161e-08
orb_index = 20, gpp_a = 9.01983e-09
orb_index = 21, gpp_a = 2.87565e-07
orb_index = 22, gpp_a = 8.31589e-09
orb_index = 23, gpp_a = 4.20362e-10
orb_index = 24, gpp_a = 1.28538e-10
w = -19.821, A_a =  14.1911485047
