orb_index = 4, gpp_a = 0.00236114
orb_index = 5, gpp_a = 0.0030139
orb_index = 6, gpp_a = 0.00305581
orb_index = 7, gpp_a = 0.0029917
orb_index = 8, gpp_a = 2.91013e-05
orb_index = 9, gpp_a = 2.90792e-05
orb_index = 10, gpp_a = 1.91273e-08
orb_index = 11, gpp_a = 1.40083e-08
orb_index = 12, gpp_a = 1.30781e-08
orb_index = 13, gpp_a = 1.5942e-08
orb_index = 14, gpp_a = 1.61549e-08
orb_index = 15, gpp_a = 1.57962e-08
orb_index = 16, gpp_a = 3.44778e-12
orb_index = 17, gpp_a = 1.28597e-13
orb_index = 18, gpp_a = 3.60611e-14
orb_index = 19, gpp_a = 1.60354e-10
orb_index = 20, gpp_a = 5.2304e-11
orb_index = 21, gpp_a = 5.03941e-11
orb_index = 22, gpp_a = 1.64493e-11
orb_index = 23, gpp_a = 1.10816e-11
orb_index = 24, gpp_a = 1.97157e-09
orb_index = 25, gpp_a = 1.28888e-09
orb_index = 26, gpp_a = 2.60736e-09
orb_index = 27, gpp_a = 1.18812e-09
orb_index = 28, gpp_a = 1.10426e-09
orb_index = 29, gpp_a = 8.55075e-10
orb_index = 30, gpp_a = 8.50915e-10
orb_index = 31, gpp_a = 3.03772e-10
orb_index = 32, gpp_a = 1.92981e-10
orb_index = 33, gpp_a = 3.07942e-11
orb_index = 34, gpp_a = 8.44479e-10
orb_index = 35, gpp_a = 5.61069e-11
orb_index = 36, gpp_a = 2.21581e-11
orb_index = 37, gpp_a = 1.17879e-12
orb_index = 38, gpp_a = 1.27286e-12
orb_index = 39, gpp_a = 1.23278e-13
w = -19.935, A_a =  0.0364355063158
 orb_index = 0, gpp_a = 0.0150998
orb_index = 1, gpp_a = 0.0149419
orb_index = 2, gpp_a = 0.00485416
orb_index = 3, gpp_a = 0.00295474
orb_index = 4, gpp_a = 0.0029426
orb_index = 5, gpp_a = 0.00387025
orb_index = 6, gpp_a = 0.00393212
orb_index = 7, gpp_a = 0.0038388
orb_index = 8, gpp_a = 2.9895e-05
orb_index = 9, gpp_a = 2.98684e-05
orb_index = 10, gpp_a = 2.52436e-08
orb_index = 11, gpp_a = 1.81693e-08
orb_index = 12, gpp_a = 1.64274e-08
orb_index = 13, gpp_a = 2.04765e-08
orb_index = 14, gpp_a = 2.07819e-08
orb_index = 15, gpp_a = 2.02477e-08
orb_index = 16, gpp_a = 4.82772e-12
orb_index = 17, gpp_a = 1.80108e-13
orb_index = 18, gpp_a = 4.77068e-14
orb_index = 19, gpp_a = 2.43102e-10
orb_index = 20, gpp_a = 7.08637e-11
orb_index = 21, gpp_a = 7.32218e-11
orb_index = 22, gpp_a = 2.16689e-11
orb_index = 23, gpp_a = 1.47738e-11
orb_index = 24, gpp_a = 3.06289e-09
orb_index = 25, gpp_a = 1.79501e-09
orb_index = 26, gpp_a = 4.27534e-09
orb_index = 27, gpp_a = 1.67466e-09
orb_index = 28, gpp_a = 1.48416e-09
orb_index = 29, gpp_a = 1.12494e-09
orb_index = 30, gpp_a = 1.10427e-09
orb_index = 31, gpp_a = 3.98228e-10
orb_index = 32, gpp_a = 2.55376e-10
orb_index = 33, gpp_a = 3.98139e-11
orb_index = 34, gpp_a = 1.08752e-09
orb_index = 35, gpp_a = 7.19448e-11
orb_index = 36, gpp_a = 2.85675e-11
orb_index = 37, gpp_a = 1.50477e-12
orb_index = 38, gpp_a = 1.60993e-12
orb_index = 39, gpp_a = 1.85559e-13
w = -19.74, A_a =  0.0524942865883
 orb_index = 0, gpp_a = 0.0126834
orb_index = 1, gpp_a = 0.0125614
orb_index = 2, gpp_a = 0.00438787
orb_index = 3, gpp_a = 0.00272868
orb_index = 4, gpp_a = 0.00271759
orb_index = 5, gpp_a = 0.00353432
orb_index = 6, gpp_a = 0.00358803
orb_index = 7, gpp_a = 0.00350661
orb_index = 8, gpp_a = 2.96015e-05
orb_index = 9, gpp_a = 2.95768e-05
orb_index = 10, gpp_a = 2.28147e-08
orb_index = 11, gpp_a = 1.6507e-08
orb_index = 12, gpp_a = 1.51253e-08
orb_index = 13, gpp_a = 1.86976e-08
orb_index = 14, gpp_a = 1.89657e-08
orb_index = 15, gpp_a = 1.8503e-08
orb_index = 16, gpp_a = 4.23269e-12
orb_index = 17, gpp_a = 1.58133e-13
orb_index = 18, gpp_a = 4.30593e-14
orb_index = 19, gpp_a = 2.07285e-10
orb_index = 20, gpp_a = 6.33505e-11
orb_index = 21, gpp_a = 6.36132e-11
orb_index = 22, gpp_a = 1.95724e-11
orb_index = 23, gpp_a = 1.32819e-11
orb_index = 24, gpp_a = 2.59617e-09
orb_index = 25, gpp_a = 1.58708e-09
orb_index = 26, gpp_a = 3.55516e-09
orb_index = 27, gpp_a = 1.47337e-09
orb_index = 28, gpp_a = 1.33044e-09
orb_index = 29, gpp_a = 1.01724e-09
orb_index = 30, gpp_a = 1.00426e-09
orb_index = 31, gpp_a = 3.60593e-10
orb_index = 32, gpp_a = 2.30318e-10
orb_index = 33, gpp_a = 3.62636e-11
orb_index = 34, gpp_a = 9.91684e-10
orb_index = 35, gpp_a = 6.5734e-11
orb_index = 36, gpp_a = 2.60467e-11
orb_index = 37, gpp_a = 1.37122e-12
orb_index = 38, gpp_a = 1.47834e-12
orb_index = 39, gpp_a = 1.59545e-13
w = -19.808, A_a =  0.0457672617182
 orb_index = 0, gpp_a = 0.0127146
orb_index = 1, gpp_a = 0.0125922
orb_index = 2, gpp_a = 0.00439423
orb_index = 3, gpp_a = 0.00273181
orb_index = 4, gpp_a = 0.00272071
orb_index = 5, gpp_a = 0.00353893
orb_index = 6, gpp_a = 0.00359276
orb_index = 7, gpp_a = 0.00351118
orb_index = 8, gpp_a = 2.96056e-05
orb_index = 9, gpp_a = 2.95809e-05
orb_index = 10, gpp_a = 2.28479e-08
orb_index = 11, gpp_a = 1.65296e-08
orb_index = 12, gpp_a = 1.51433e-08
orb_index = 13, gpp_a = 1.8722e-08
orb_index = 14, gpp_a = 1.89906e-08
orb_index = 15, gpp_a = 1.8527e-08
orb_index = 16, gpp_a = 4.24037e-12
orb_index = 17, gpp_a = 1.58418e-13
orb_index = 18, gpp_a = 4.31225e-14
orb_index = 19, gpp_a = 2.07746e-10
orb_index = 20, gpp_a = 6.34517e-11
orb_index = 21, gpp_a = 6.37392e-11
orb_index = 22, gpp_a = 1.96008e-11
orb_index = 23, gpp_a = 1.3302e-11
orb_index = 24, gpp_a = 2.60222e-09
orb_index = 25, gpp_a = 1.58985e-09
orb_index = 26, gpp_a = 3.56444e-09
orb_index = 27, gpp_a = 1.47604e-09
orb_index = 28, gpp_a = 1.33251e-09
orb_index = 29, gpp_a = 1.0187e-09
orb_index = 30, gpp_a = 1.00563e-09
orb_index = 31, gpp_a = 3.61105e-10
orb_index = 32, gpp_a = 2.30657e-10
orb_index = 33, gpp_a = 3.63123e-11
orb_index = 34, gpp_a = 9.92997e-10
orb_index = 35, gpp_a = 6.58194e-11
orb_index = 36, gpp_a = 2.60813e-11
orb_index = 37, gpp_a = 1.37301e-12
orb_index = 38, gpp_a = 1.48016e-12
orb_index = 39, gpp_a = 1.59888e-13
w = -19.807, A_a =  0.0458557699232
 orb_index = 0, gpp_a = 0.0151404
orb_index = 1, gpp_a = 0.0149818
orb_index = 2, gpp_a = 0.00486156
orb_index = 3, gpp_a = 0.00295827
orb_index = 4, gpp_a = 0.00294611
orb_index = 5, gpp_a = 0.00387554
orb_index = 6, gpp_a = 0.00393754
orb_index = 7, gpp_a = 0.00384404
orb_index = 8, gpp_a = 2.98995e-05
orb_index = 9, gpp_a = 2.98729e-05
orb_index = 10, gpp_a = 2.52821e-08
orb_index = 11, gpp_a = 1.81959e-08
orb_index = 12, gpp_a = 1.64478e-08
orb_index = 13, gpp_a = 2.05045e-08
orb_index = 14, gpp_a = 2.08106e-08
orb_index = 15, gpp_a = 2.02751e-08
orb_index = 16, gpp_a = 4.83771e-12
orb_index = 17, gpp_a = 1.80474e-13
orb_index = 18, gpp_a = 4.77809e-14
orb_index = 19, gpp_a = 2.43705e-10
orb_index = 20, gpp_a = 7.09847e-11
orb_index = 21, gpp_a = 7.33807e-11
orb_index = 22, gpp_a = 2.17025e-11
orb_index = 23, gpp_a = 1.47978e-11
orb_index = 24, gpp_a = 3.07069e-09
orb_index = 25, gpp_a = 1.79839e-09
orb_index = 26, gpp_a = 4.28744e-09
orb_index = 27, gpp_a = 1.67795e-09
orb_index = 28, gpp_a = 1.48663e-09
orb_index = 29, gpp_a = 1.12666e-09
orb_index = 30, gpp_a = 1.10585e-09
orb_index = 31, gpp_a = 3.98828e-10
orb_index = 32, gpp_a = 2.55777e-10
orb_index = 33, gpp_a = 3.987e-11
orb_index = 34, gpp_a = 1.08904e-09
orb_index = 35, gpp_a = 7.20426e-11
orb_index = 36, gpp_a = 2.86073e-11
orb_index = 37, gpp_a = 1.50694e-12
orb_index = 38, gpp_a = 1.612e-12
orb_index = 39, gpp_a = 1.85987e-13
w = -19.739, A_a =  0.0526051492682
 orb_index = 0, gpp_a = 0.0152219
orb_index = 1, gpp_a = 0.0150621
orb_index = 2, gpp_a = 0.00487642
orb_index = 3, gpp_a = 0.00296535
orb_index = 4, gpp_a = 0.00295316
orb_index = 5, gpp_a = 0.00388616
orb_index = 6, gpp_a = 0.00394842
orb_index = 7, gpp_a = 0.00385453
orb_index = 8, gpp_a = 2.99085e-05
orb_index = 9, gpp_a = 2.98818e-05
orb_index = 10, gpp_a = 2.53595e-08
orb_index = 11, gpp_a = 1.82492e-08
orb_index = 12, gpp_a = 1.64888e-08
orb_index = 13, gpp_a = 2.05607e-08
orb_index = 14, gpp_a = 2.0868e-08
orb_index = 15, gpp_a = 2.03302e-08
orb_index = 16, gpp_a = 4.85781e-12
orb_index = 17, gpp_a = 1.81211e-13
orb_index = 18, gpp_a = 4.79296e-14
orb_index = 19, gpp_a = 2.44918e-10
orb_index = 20, gpp_a = 7.12275e-11
orb_index = 21, gpp_a = 7.37002e-11
orb_index = 22, gpp_a = 2.177e-11
orb_index = 23, gpp_a = 1.48461e-11
orb_index = 24, gpp_a = 3.08637e-09
orb_index = 25, gpp_a = 1.80519e-09
orb_index = 26, gpp_a = 4.31179e-09
orb_index = 27, gpp_a = 1.68456e-09
orb_index = 28, gpp_a = 1.4916e-09
orb_index = 29, gpp_a = 1.1301e-09
orb_index = 30, gpp_a = 1.10903e-09
orb_index = 31, gpp_a = 4.00031e-10
orb_index = 32, gpp_a = 2.56583e-10
orb_index = 33, gpp_a = 3.99824e-11
orb_index = 34, gpp_a = 1.09208e-09
orb_index = 35, gpp_a = 7.22389e-11
orb_index = 36, gpp_a = 2.86871e-11
orb_index = 37, gpp_a = 1.5113e-12
orb_index = 38, gpp_a = 1.61614e-12
orb_index = 39, gpp_a = 1.86847e-13
w = -19.737, A_a =  0.0528280343925
 orb_index = 0, gpp_a = 0.012746
orb_index = 1, gpp_a = 0.0126231
orb_index = 2, gpp_a = 0.0044006
orb_index = 3, gpp_a = 0.00273495
orb_index = 4, gpp_a = 0.00272383
orb_index = 5, gpp_a = 0.00354356
orb_index = 6, gpp_a = 0.0035975
orb_index = 7, gpp_a = 0.00351575
orb_index = 8, gpp_a = 2.96098e-05
orb_index = 9, gpp_a = 2.95851e-05
orb_index = 10, gpp_a = 2.28811e-08
orb_index = 11, gpp_a = 1.65522e-08
orb_index = 12, gpp_a = 1.51613e-08
orb_index = 13, gpp_a = 1.87465e-08
orb_index = 14, gpp_a = 1.90157e-08
orb_index = 15, gpp_a = 1.8551e-08
orb_index = 16, gpp_a = 4.24808e-12
orb_index = 17, gpp_a = 1.58705e-13
orb_index = 18, gpp_a = 4.31858e-14
orb_index = 19, gpp_a = 2.08209e-10
orb_index = 20, gpp_a = 6.35531e-11
orb_index = 21, gpp_a = 6.38656e-11
orb_index = 22, gpp_a = 1.96292e-11
orb_index = 23, gpp_a = 1.33221e-11
orb_index = 24, gpp_a = 2.6083e-09
orb_index = 25, gpp_a = 1.59263e-09
orb_index = 26, gpp_a = 3.57377e-09
orb_index = 27, gpp_a = 1.47872e-09
orb_index = 28, gpp_a = 1.33459e-09
orb_index = 29, gpp_a = 1.02017e-09
orb_index = 30, gpp_a = 1.007e-09
orb_index = 31, gpp_a = 3.61618e-10
orb_index = 32, gpp_a = 2.30997e-10
orb_index = 33, gpp_a = 3.63611e-11
orb_index = 34, gpp_a = 9.94313e-10
orb_index = 35, gpp_a = 6.5905e-11
orb_index = 36, gpp_a = 2.61159e-11
orb_index = 37, gpp_a = 1.37479e-12
orb_index = 38, gpp_a = 1.48197e-12
orb_index = 39, gpp_a = 1.60232e-13
w = -19.806, A_a =  0.0459445585005
 orb_index = 0, gpp_a = 0.0127774
orb_index = 1, gpp_a = 0.0126541
orb_index = 2, gpp_a = 0.00440699
orb_index = 3, gpp_a = 0.0027381
orb_index = 4, gpp_a = 0.00272696
orb_index = 5, gpp_a = 0.0035482
orb_index = 6, gpp_a = 0.00360224
orb_index = 7, gpp_a = 0.00352034
orb_index = 8, gpp_a = 2.9614e-05
orb_index = 9, gpp_a = 2.95892e-05
orb_index = 10, gpp_a = 2.29144e-08
orb_index = 11, gpp_a = 1.65749e-08
orb_index = 12, gpp_a = 1.51794e-08
orb_index = 13, gpp_a = 1.87711e-08
orb_index = 14, gpp_a = 1.90407e-08
orb_index = 15, gpp_a = 1.85751e-08
orb_index = 16, gpp_a = 4.25582e-12
orb_index = 17, gpp_a = 1.58993e-13
orb_index = 18, gpp_a = 4.32492e-14
orb_index = 19, gpp_a = 2.08674e-10
orb_index = 20, gpp_a = 6.36548e-11
orb_index = 21, gpp_a = 6.39924e-11
orb_index = 22, gpp_a = 1.96577e-11
orb_index = 23, gpp_a = 1.33423e-11
orb_index = 24, gpp_a = 2.6144e-09
orb_index = 25, gpp_a = 1.59542e-09
orb_index = 26, gpp_a = 3.58313e-09
orb_index = 27, gpp_a = 1.48141e-09
orb_index = 28, gpp_a = 1.33667e-09
orb_index = 29, gpp_a = 1.02164e-09
orb_index = 30, gpp_a = 1.00838e-09
orb_index = 31, gpp_a = 3.62132e-10
orb_index = 32, gpp_a = 2.31337e-10
orb_index = 33, gpp_a = 3.641e-11
orb_index = 34, gpp_a = 9.95631e-10
orb_index = 35, gpp_a = 6.59907e-11
orb_index = 36, gpp_a = 2.61507e-11
orb_index = 37, gpp_a = 1.37659e-12
orb_index = 38, gpp_a = 1.4838e-12
orb_index = 39, gpp_a = 1.60577e-13
w = -19.805, A_a =  0.0460336287104
 orb_index = 0, gpp_a = 0.012809
orb_index = 1, gpp_a = 0.0126852
orb_index = 2, gpp_a = 0.0044134
orb_index = 3, gpp_a = 0.00274125
orb_index = 4, gpp_a = 0.0027301
orb_index = 5, gpp_a = 0.00355284
orb_index = 6, gpp_a = 0.003607
orb_index = 7, gpp_a = 0.00352494
orb_index = 8, gpp_a = 2.96182e-05
orb_index = 9, gpp_a = 2.95934e-05
orb_index = 10, gpp_a = 2.29477e-08
orb_index = 11, gpp_a = 1.65976e-08
orb_index = 12, gpp_a = 1.51975e-08
orb_index = 13, gpp_a = 1.87957e-08
orb_index = 14, gpp_a = 1.90658e-08
orb_index = 15, gpp_a = 1.85993e-08
orb_index = 16, gpp_a = 4.26358e-12
orb_index = 17, gpp_a = 1.59281e-13
orb_index = 18, gpp_a = 4.33128e-14
orb_index = 19, gpp_a = 2.0914e-10
orb_index = 20, gpp_a = 6.37568e-11
orb_index = 21, gpp_a = 6.41197e-11
orb_index = 22, gpp_a = 1.96863e-11
orb_index = 23, gpp_a = 1.33626e-11
orb_index = 24, gpp_a = 2.62052e-09
orb_index = 25, gpp_a = 1.59821e-09
orb_index = 26, gpp_a = 3.59252e-09
orb_index = 27, gpp_a = 1.4841e-09
orb_index = 28, gpp_a = 1.33875e-09
orb_index = 29, gpp_a = 1.02311e-09
orb_index = 30, gpp_a = 1.00975e-09
orb_index = 31, gpp_a = 3.62648e-10
orb_index = 32, gpp_a = 2.31679e-10
orb_index = 33, gpp_a = 3.6459e-11
orb_index = 34, gpp_a = 9.96952e-10
orb_index = 35, gpp_a = 6.60766e-11
orb_index = 36, gpp_a = 2.61855e-11
orb_index = 37, gpp_a = 1.37838e-12
orb_index = 38, gpp_a = 1.48562e-12
orb_index = 39, gpp_a = 1.60923e-13
w = -19.804, A_a =  0.0461229818209
 orb_index = 0, gpp_a = 0.0128406
orb_index = 1, gpp_a = 0.0127164
orb_index = 2, gpp_a = 0.00441982
orb_index = 3, gpp_a = 0.0027444
orb_index = 4, gpp_a = 0.00273324
orb_index = 5, gpp_a = 0.0035575
orb_index = 6, gpp_a = 0.00361176
orb_index = 7, gpp_a = 0.00352954
orb_index = 8, gpp_a = 2.96223e-05
orb_index = 9, gpp_a = 2.95975e-05
orb_index = 10, gpp_a = 2.29811e-08
orb_index = 11, gpp_a = 1.66204e-08
orb_index = 12, gpp_a = 1.52156e-08
orb_index = 13, gpp_a = 1.88203e-08
orb_index = 14, gpp_a = 1.9091e-08
orb_index = 15, gpp_a = 1.86235e-08
orb_index = 16, gpp_a = 4.27138e-12
orb_index = 17, gpp_a = 1.59571e-13
orb_index = 18, gpp_a = 4.33766e-14
orb_index = 19, gpp_a = 2.09609e-10
orb_index = 20, gpp_a = 6.3859e-11
orb_index = 21, gpp_a = 6.42473e-11
orb_index = 22, gpp_a = 1.97149e-11
orb_index = 23, gpp_a = 1.33829e-11
orb_index = 24, gpp_a = 2.62667e-09
orb_index = 25, gpp_a = 1.60102e-09
orb_index = 26, gpp_a = 3.60195e-09
orb_index = 27, gpp_a = 1.4868e-09
orb_index = 28, gpp_a = 1.34084e-09
orb_index = 29, gpp_a = 1.02459e-09
orb_index = 30, gpp_a = 1.01113e-09
orb_index = 31, gpp_a = 3.63164e-10
orb_index = 32, gpp_a = 2.32021e-10
orb_index = 33, gpp_a = 3.65081e-11
orb_index = 34, gpp_a = 9.98275e-10
orb_index = 35, gpp_a = 6.61627e-11
orb_index = 36, gpp_a = 2.62204e-11
orb_index = 37, gpp_a = 1.38019e-12
orb_index = 38, gpp_a = 1.48745e-12
orb_index = 39, gpp_a = 1.6127e-13
w = -19.803, A_a =  0.0462126191072
 orb_index = 0, gpp_a = 0.00951206
orb_index = 1, gpp_a = 0.00943232
orb_index = 2, gpp_a = 0.00368473
orb_index = 3, gpp_a = 0.00237313
orb_index = 4, gpp_a = 0.00236367
orb_index = 5, gpp_a = 0.00301754
orb_index = 6, gpp_a = 0.00305952
orb_index = 7, gpp_a = 0.0029953
orb_index = 8, gpp_a = 2.91051e-05
orb_index = 9, gpp_a = 2.90829e-05
orb_index = 10, gpp_a = 1.91528e-08
orb_index = 11, gpp_a = 1.40255e-08
orb_index = 12, gpp_a = 1.30926e-08
orb_index = 13, gpp_a = 1.59612e-08
orb_index = 14, gpp_a = 1.61746e-08
orb_index = 15, gpp_a = 1.58151e-08
orb_index = 16, gpp_a = 3.45274e-12
orb_index = 17, gpp_a = 1.28786e-13
orb_index = 18, gpp_a = 3.61092e-14
orb_index = 19, gpp_a = 1.6065e-10
orb_index = 20, gpp_a = 5.23788e-11
orb_index = 21, gpp_a = 5.04802e-11
orb_index = 22, gpp_a = 1.64706e-11
orb_index = 23, gpp_a = 1.10966e-11
orb_index = 24, gpp_a = 1.97556e-09
orb_index = 25, gpp_a = 1.29087e-09
orb_index = 26, gpp_a = 2.61334e-09
orb_index = 27, gpp_a = 1.19001e-09
orb_index = 28, gpp_a = 1.1058e-09
orb_index = 29, gpp_a = 8.56191e-10
orb_index = 30, gpp_a = 8.5198e-10
orb_index = 31, gpp_a = 3.04163e-10
orb_index = 32, gpp_a = 1.93236e-10
orb_index = 33, gpp_a = 3.08323e-11
orb_index = 34, gpp_a = 8.45503e-10
orb_index = 35, gpp_a = 5.61742e-11
orb_index = 36, gpp_a = 2.21852e-11
orb_index = 37, gpp_a = 1.18008e-12
orb_index = 38, gpp_a = 1.2743e-12
orb_index = 39, gpp_a = 1.23516e-13
w = -19.934, A_a =  0.0364965673587
 orb_index = 0, gpp_a = 0.00953233
orb_index = 1, gpp_a = 0.00945233
orb_index = 2, gpp_a = 0.00368962
orb_index = 3, gpp_a = 0.00237568
orb_index = 4, gpp_a = 0.0023662
orb_index = 5, gpp_a = 0.00302118
orb_index = 6, gpp_a = 0.00306325
orb_index = 7, gpp_a = 0.00299891
orb_index = 8, gpp_a = 2.91088e-05
orb_index = 9, gpp_a = 2.90867e-05
orb_index = 10, gpp_a = 1.91782e-08
orb_index = 11, gpp_a = 1.40427e-08
orb_index = 12, gpp_a = 1.3107e-08
orb_index = 13, gpp_a = 1.59805e-08
orb_index = 14, gpp_a = 1.61942e-08
orb_index = 15, gpp_a = 1.58341e-08
orb_index = 16, gpp_a = 3.45772e-12
orb_index = 17, gpp_a = 1.28976e-13
orb_index = 18, gpp_a = 3.61574e-14
orb_index = 19, gpp_a = 1.60946e-10
orb_index = 20, gpp_a = 5.24538e-11
orb_index = 21, gpp_a = 5.05665e-11
orb_index = 22, gpp_a = 1.6492e-11
orb_index = 23, gpp_a = 1.11116e-11
orb_index = 24, gpp_a = 1.97957e-09
orb_index = 25, gpp_a = 1.29287e-09
orb_index = 26, gpp_a = 2.61934e-09
orb_index = 27, gpp_a = 1.19191e-09
orb_index = 28, gpp_a = 1.10733e-09
orb_index = 29, gpp_a = 8.57308e-10
orb_index = 30, gpp_a = 8.53048e-10
orb_index = 31, gpp_a = 3.04556e-10
orb_index = 32, gpp_a = 1.93492e-10
orb_index = 33, gpp_a = 3.08705e-11
orb_index = 34, gpp_a = 8.4653e-10
orb_index = 35, gpp_a = 5.62417e-11
orb_index = 36, gpp_a = 2.22123e-11
orb_index = 37, gpp_a = 1.18138e-12
orb_index = 38, gpp_a = 1.27575e-12
orb_index = 39, gpp_a = 1.23755e-13
w = -19.933, A_a =  0.0365577941584
 orb_index = 0, gpp_a = 0.0183868
orb_index = 1, gpp_a = 0.0181754
orb_index = 2, gpp_a = 0.00541629
orb_index = 3, gpp_a = 0.0032181
orb_index = 4, gpp_a = 0.00320471
orb_index = 5, gpp_a = 0.00426866
orb_index = 6, gpp_a = 0.0043407
orb_index = 7, gpp_a = 0.0042326
orb_index = 8, gpp_a = 3.02249e-05
orb_index = 9, gpp_a = 3.01958e-05
orb_index = 10, gpp_a = 2.8172e-08
orb_index = 11, gpp_a = 2.02051e-08
orb_index = 12, gpp_a = 1.79546e-08
orb_index = 13, gpp_a = 2.25865e-08
orb_index = 14, gpp_a = 2.29377e-08
orb_index = 15, gpp_a = 2.23144e-08
orb_index = 16, gpp_a = 5.63824e-12
orb_index = 17, gpp_a = 2.09622e-13
orb_index = 18, gpp_a = 5.33641e-14
orb_index = 19, gpp_a = 2.92111e-10
orb_index = 20, gpp_a = 8.0206e-11
orb_index = 21, gpp_a = 8.58974e-11
orb_index = 22, gpp_a = 2.42538e-11
orb_index = 23, gpp_a = 1.66294e-11
orb_index = 24, gpp_a = 3.69164e-09
orb_index = 25, gpp_a = 2.05964e-09
orb_index = 26, gpp_a = 5.25743e-09
orb_index = 27, gpp_a = 1.93357e-09
orb_index = 28, gpp_a = 1.67557e-09
orb_index = 29, gpp_a = 1.25623e-09
orb_index = 30, gpp_a = 1.22407e-09
orb_index = 31, gpp_a = 4.43997e-10
orb_index = 32, gpp_a = 2.86236e-10
orb_index = 33, gpp_a = 4.40468e-11
orb_index = 34, gpp_a = 1.20225e-09
orb_index = 35, gpp_a = 7.93103e-11
orb_index = 36, gpp_a = 3.15692e-11
orb_index = 37, gpp_a = 1.6745e-12
orb_index = 38, gpp_a = 1.76514e-12
orb_index = 39, gpp_a = 2.1949e-13
w = -19.67, A_a =  0.0613038144423
 orb_index = 0, gpp_a = 0.0222122
orb_index = 1, gpp_a = 0.0219324
orb_index = 2, gpp_a = 0.00598974
orb_index = 3, gpp_a = 0.00347738
orb_index = 4, gpp_a = 0.00346276
orb_index = 5, gpp_a = 0.00466823
orb_index = 6, gpp_a = 0.004751
orb_index = 7, gpp_a = 0.00462735
orb_index = 8, gpp_a = 3.05448e-05
orb_index = 9, gpp_a = 3.05128e-05
orb_index = 10, gpp_a = 3.116e-08
orb_index = 11, gpp_a = 2.23328e-08
orb_index = 12, gpp_a = 1.94696e-08
orb_index = 13, gpp_a = 2.4703e-08
orb_index = 14, gpp_a = 2.51016e-08
orb_index = 15, gpp_a = 2.43845e-08
orb_index = 16, gpp_a = 6.58303e-12
orb_index = 17, gpp_a = 2.43567e-13
orb_index = 18, gpp_a = 5.92124e-14
orb_index = 19, gpp_a = 3.49462e-10
orb_index = 20, gpp_a = 9.00977e-11
orb_index = 21, gpp_a = 1.00224e-10
orb_index = 22, gpp_a = 2.69727e-11
orb_index = 23, gpp_a = 1.85998e-11
orb_index = 24, gpp_a = 4.41674e-09
orb_index = 25, gpp_a = 2.34743e-09
orb_index = 26, gpp_a = 6.40284e-09
orb_index = 27, gpp_a = 2.21844e-09
orb_index = 28, gpp_a = 1.87898e-09
orb_index = 29, gpp_a = 1.39235e-09
orb_index = 30, gpp_a = 1.3457e-09
orb_index = 31, gpp_a = 4.91326e-10
orb_index = 32, gpp_a = 3.18632e-10
orb_index = 33, gpp_a = 4.83194e-11
orb_index = 34, gpp_a = 1.31875e-09
orb_index = 35, gpp_a = 8.67007e-11
orb_index = 36, gpp_a = 3.45943e-11
orb_index = 37, gpp_a = 1.85924e-12
orb_index = 38, gpp_a = 1.92009e-12
orb_index = 39, gpp_a = 2.57384e-13
w = -19.609, A_a =  0.0711822842633
 orb_index = 0, gpp_a = 0.0184413
orb_index = 1, gpp_a = 0.0182289
orb_index = 2, gpp_a = 0.00542502
orb_index = 3, gpp_a = 0.00322211
orb_index = 4, gpp_a = 0.0032087
orb_index = 5, gpp_a = 0.00427479
orb_index = 6, gpp_a = 0.004347
orb_index = 7, gpp_a = 0.00423866
orb_index = 8, gpp_a = 3.02299e-05
orb_index = 9, gpp_a = 3.02007e-05
orb_index = 10, gpp_a = 2.82175e-08
orb_index = 11, gpp_a = 2.0237e-08
orb_index = 12, gpp_a = 1.79779e-08
orb_index = 13, gpp_a = 2.26189e-08
orb_index = 14, gpp_a = 2.29709e-08
orb_index = 15, gpp_a = 2.23461e-08
orb_index = 16, gpp_a = 5.65168e-12
orb_index = 17, gpp_a = 2.10108e-13
orb_index = 18, gpp_a = 5.34524e-14
orb_index = 19, gpp_a = 2.92926e-10
orb_index = 20, gpp_a = 8.03537e-11
orb_index = 21, gpp_a = 8.61044e-11
orb_index = 22, gpp_a = 2.42945e-11
orb_index = 23, gpp_a = 1.66588e-11
orb_index = 24, gpp_a = 3.70202e-09
orb_index = 25, gpp_a = 2.06388e-09
orb_index = 26, gpp_a = 5.27372e-09
orb_index = 27, gpp_a = 1.93774e-09
orb_index = 28, gpp_a = 1.6786e-09
orb_index = 29, gpp_a = 1.25828e-09
orb_index = 30, gpp_a = 1.22593e-09
orb_index = 31, gpp_a = 4.44712e-10
orb_index = 32, gpp_a = 2.86722e-10
orb_index = 33, gpp_a = 4.41122e-11
orb_index = 34, gpp_a = 1.20403e-09
orb_index = 35, gpp_a = 7.94237e-11
orb_index = 36, gpp_a = 3.16155e-11
orb_index = 37, gpp_a = 1.67722e-12
orb_index = 38, gpp_a = 1.76752e-12
orb_index = 39, gpp_a = 2.20041e-13
w = -19.669, A_a =  0.0614470774145
 orb_index = 0, gpp_a = 0.0110276
orb_index = 1, gpp_a = 0.0109284
orb_index = 2, gpp_a = 0.00403564
orb_index = 3, gpp_a = 0.00255291
orb_index = 4, gpp_a = 0.00254263
orb_index = 5, gpp_a = 0.00327705
orb_index = 6, gpp_a = 0.0033248
orb_index = 7, gpp_a = 0.00325211
orb_index = 8, gpp_a = 2.93626e-05
orb_index = 9, gpp_a = 2.93393e-05
